HCON_00141940,0
HCON_00169170,0
HCON_00119530,0
HCON_00157750,5
HCON_00149360,0
HCON_00005420,0
HCON_00018690,0
HCON_00190540,0
HCON_00108160,0
HCON_00141310,0
HCON_00023110,0
HCON_00031480,0
HCON_00073420,0
HCON_00130240,0
HCON_00160560,0
HCON_00109700,0
HCON_00046320,0
HCON_00004760,0
HCON_00022780,0
HCON_00014790,0
HCON_00045420,0
HCON_00146160,0
HCON_00033360,0
HCON_00175730,0
HCON_00156020,0
HCON_00085270,0
HCON_00182120,0
HCON_00152180,0
HCON_00152170,0
HCON_00024700,0
HCON_00138470,0
HCON_00057080,0
HCON_00061250,0
HCON_00048520,0
HCON_00095320,0
HCON_00038300,0
HCON_00134790,0
HCON_00081460,0
HCON_00063010,0
HCON_00160190,0
HCON_00124830,0
HCON_00085190,0
HCON_00156255,0
HCON_00074260,5
HCON_00083560,0
HCON_00161000,8
HCON_00026080,0
HCON_00169720,0
HCON_00102620,5
HCON_00175740,0
HCON_00062940,0
HCON_00092530,5
HCON_00107880,0
HCON_00186340,3
HCON_00069530,0
HCON_00185990,0
HCON_00122450,0
HCON_00087380,0
HCON_00033780,0
HCON_00188800,0
HCON_00177300,0
HCON_00095440,0
HCON_00049880,0
HCON_00095770,0
HCON_00170900,0
HCON_00058970,0
HCON_00010220,0
HCON_00108200,0
HCON_00116710,0
HCON_00165660,0
HCON_00127120,0
HCON_00167560,0
HCON_00120380,0
HCON_00178520,0
HCON_00058690,3
HCON_00108990,0
HCON_00043330,0
HCON_00158650,0
HCON_00141760,0
HCON_00083460,0
HCON_00164810,0
HCON_00130520,0
HCON_00081080,0
HCON_00182160,0
HCON_00148200,0
HCON_00029890,0
HCON_00147350,0
HCON_00145390,0
HCON_00144340,0
HCON_00039530,0
HCON_00062500,0
HCON_00120250,0
HCON_00183650,0
HCON_00037320,0
HCON_00087210,0
HCON_00180140,0
HCON_00156760,0
HCON_00117830,0
HCON_00119780,0
HCON_00192060,0
HCON_00042060,0
HCON_00008740,0
HCON_00074870,0
HCON_00143680,0
HCON_00187775,0
HCON_00154050,0
HCON_00192020,0
HCON_00070190,0
HCON_00065670,2
HCON_00105930,0
HCON_00169030,0
HCON_00015210,0
HCON_00028110,0
HCON_00159580,0
HCON_00044040,0
HCON_00110330,0
HCON_00154020,0
HCON_00183740,0
HCON_00168430,0
HCON_00157190,1
HCON_00130440,0
HCON_00046860,0
HCON_00121910,0
HCON_00194170,0
HCON_00100200,0
HCON_00174820,0
HCON_00170020,0
HCON_00193200,0
HCON_00109620,0
HCON_00167620,0
HCON_00149620,0
HCON_00092120,0
HCON_00100620,0
HCON_00064550,3
HCON_00045110,0
HCON_00038550,0
HCON_00145630,0
HCON_00057500,0
HCON_00135360,0
HCON_00184310,0
HCON_00050900,0
HCON_00183340,0
HCON_00007930,0
HCON_00055470,0
HCON_00181420,0
HCON_00180520,0
HCON_00184030,0
HCON_00182470,0
HCON_00020520,0
HCON_00179110,0
HCON_00165245,0
HCON_00018390,0
HCON_00160535,0
HCON_00083660,0
HCON_00180560,0
HCON_00152890,0
HCON_00170190,0
HCON_00157920,0
HCON_00136130,0
HCON_00021950,0
HCON_00089770,0
HCON_00178110,0
HCON_00190660,0
HCON_00012650,0
HCON_00146100,0
HCON_00096860,0
HCON_00128580,0
HCON_00103550,0
HCON_00054960,0
HCON_00026040,0
HCON_00069550,0
HCON_00124970,0
HCON_00090490,0
HCON_00135630,0
HCON_00105950,0
HCON_00147410,0
HCON_00181250,0
HCON_00005560,0
HCON_00027040,0
HCON_00182190,0
HCON_00135955,0
HCON_00046370,0
HCON_00128480,0
HCON_00176110,0
HCON_00048635,0
HCON_00070000,0
HCON_00080390,0
HCON_00138780,0
HCON_00110410,0
HCON_00045720,0
HCON_00176900,0
HCON_00122770,0
HCON_00047570,0
HCON_00016100,0
HCON_00007540,5
HCON_00089720,0
HCON_00094060,2
HCON_00187605,0
HCON_00052960,0
HCON_00004860,0
HCON_00167650,0
HCON_00082660,0
HCON_00035790,0
HCON_00141840,0
HCON_00085550,0
HCON_00086750,0
HCON_00154930,0
HCON_00047190,0
HCON_00119320,0
HCON_00039650,0
HCON_00180900,0
HCON_00177170,0
HCON_00164140,0
HCON_00066040,0
HCON_00042310,0
HCON_00116400,0
HCON_00155140,0
HCON_00171380,0
HCON_00156750,0
HCON_00181530,0
HCON_00166800,0
HCON_00124850,0
HCON_00179410,0
HCON_00172640,0
HCON_00115080,0
HCON_00073000,0
HCON_00171000,0
HCON_00026320,0
HCON_00143540,0
HCON_00149040,0
HCON_00096970,0
HCON_00031100,0
HCON_00094240,0
HCON_00024460,0
HCON_00182380,0
HCON_00186240,0
HCON_00130860,0
HCON_00186790,0
HCON_00128110,0
HCON_00067800,0
HCON_00131790,0
HCON_00078240,5
HCON_00025595,0
HCON_00013170,0
HCON_00189550,0
HCON_00021870,0
HCON_00046340,0
HCON_00112480,0
HCON_00119790,0
HCON_00029580,0
HCON_00066820,2
HCON_00106385,2
HCON_00046730,0
HCON_00070180,0
HCON_00167940,0
HCON_00147220,0
HCON_00127800,0
HCON_00127170,0
HCON_00119000,0
HCON_00015190,0
HCON_00169450,0
HCON_00164430,0
HCON_00140470,0
HCON_00051410,0
HCON_00042890,0
HCON_00158770,0
HCON_00022130,0
HCON_00018890,0
HCON_00062660,0
HCON_00155840,0
HCON_00138960,0
HCON_00022140,0
HCON_00158680,0
HCON_00041210,0
HCON_00033730,0
HCON_00156870,0
HCON_00178780,0
HCON_00165150,0
HCON_00073470,0
HCON_00064200,0
HCON_00169800,0
HCON_00115710,0
HCON_00002440,0
HCON_00112280,0
HCON_00077670,0
HCON_00193620,0
HCON_00106025,0
HCON_00162890,0
HCON_00193480,0
HCON_00158080,0
HCON_00008920,0
HCON_00154270,0
HCON_00176440,0
HCON_00115370,0
HCON_00102680,0
HCON_00177430,0
HCON_00187040,0
HCON_00072310,0
HCON_00061800,0
HCON_00113180,0
HCON_00168470,0
HCON_00073590,0
HCON_00172120,0
HCON_00085510,0
HCON_00054680,0
HCON_00089560,0
HCON_00095420,0
HCON_00176620,0
HCON_00113820,0
HCON_00046700,0
HCON_00083550,0
HCON_00089740,0
HCON_00149660,0
HCON_00180610,0
HCON_00063470,0
HCON_00078870,0
HCON_00082000,0
HCON_00148370,0
HCON_00131850,0
HCON_00126510,0
HCON_00122490,0
HCON_00053550,0
HCON_00167400,0
HCON_00073410,0
HCON_00079240,0
HCON_00127900,0
HCON_00160210,0
HCON_00159150,0
HCON_00144280,0
HCON_00075050,0
HCON_00003240,0
HCON_00124660,0
HCON_00005190,0
HCON_00170630,0
HCON_00068210,0
HCON_00155730,0
HCON_00004140,0
HCON_00000770,0
HCON_00065190,0
HCON_00112820,0
HCON_00144240,0
HCON_00061020,0
HCON_00172960,0
HCON_00137010,0
HCON_00093580,0
HCON_00161020,0
HCON_00109800,0
HCON_00099120,0
HCON_00082220,0
HCON_00167250,0
HCON_00180300,0
HCON_00057870,0
HCON_00114430,0
HCON_00148100,1
HCON_00174620,0
HCON_00027510,0
HCON_00020300,0
HCON_00103200,0
HCON_00132310,0
HCON_00081100,0
HCON_00099720,5
HCON_00001610,0
HCON_00005320,0
HCON_00062570,0
HCON_00044370,0
HCON_00052580,0
HCON_00141010,0
HCON_00018870,0
HCON_00042750,0
HCON_00155850,0
HCON_00166540,0
HCON_00124600,0
HCON_00179300,0
HCON_00127470,0
HCON_00024420,0
HCON_00058600,0
HCON_00097280,0
HCON_00185380,0
HCON_00020510,0
HCON_00108070,0
HCON_00095400,0
HCON_00093200,0
HCON_00182790,0
HCON_00152700,5
HCON_00173280,0
HCON_00167080,0
HCON_00184570,0
HCON_00000300,0
HCON_00063270,0
HCON_00150790,0
HCON_00121650,0
HCON_00012420,5
HCON_00095650,0
HCON_00143710,0
HCON_00125270,0
HCON_00099450,0
HCON_00146570,0
HCON_00082350,0
HCON_00082740,0
HCON_00131510,0
HCON_00020590,0
HCON_00050350,0
HCON_00154130,0
HCON_00171150,0
HCON_00177730,0
HCON_00103890,0
HCON_00022570,0
HCON_00063460,0
HCON_00149910,0
HCON_00167830,0
HCON_00003250,0
HCON_00109450,0
HCON_00105010,0
HCON_00091230,0
HCON_00183150,0
HCON_00120670,0
HCON_00069970,0
HCON_00009320,0
HCON_00187880,5
HCON_00066360,0
HCON_00122510,5
HCON_00055140,0
HCON_00149150,0
HCON_00103140,0
HCON_00005610,0
HCON_00148040,0
HCON_00101850,0
HCON_00032050,0
HCON_00018590,0
HCON_00139610,0
HCON_00122330,0
HCON_00024380,0
HCON_00100250,0
HCON_00073900,0
HCON_00075010,0
HCON_00074280,0
HCON_00137630,0
HCON_00043300,0
HCON_00132850,0
HCON_00132840,0
HCON_00016080,0
HCON_00080660,0
HCON_00162690,0
HCON_00060960,0
HCON_00062160,0
HCON_00057030,0
HCON_00178390,0
HCON_00119280,0
HCON_00147500,0
HCON_00028240,0
HCON_00039030,0
HCON_00145090,0
HCON_00123550,0
HCON_00162665,0
HCON_00057900,0
HCON_00139530,0
HCON_00072670,5
HCON_00038750,0
HCON_00117070,0
HCON_00173070,0
HCON_00035372,0
HCON_00157710,0
HCON_00056150,0
HCON_00175050,0
HCON_00188460,0
HCON_00103170,0
HCON_00040450,0
HCON_00056020,0
HCON_00179490,0
HCON_00138630,0
HCON_00014230,0
HCON_00018860,0
HCON_00136825,0
HCON_00084240,0
HCON_00045100,0
HCON_00064330,0
HCON_00023510,0
HCON_00020580,0
HCON_00000400,0
HCON_00184050,0
HCON_00031640,0
HCON_00187960,0
HCON_00004420,0
HCON_00035800,0
HCON_00099110,0
HCON_00140740,0
HCON_00180150,0
HCON_00148670,0
HCON_00105920,0
HCON_00188200,0
HCON_00027530,0
HCON_00150000,0
HCON_00108040,0
HCON_00165240,0
HCON_00005950,0
HCON_00016650,6
HCON_00123510,0
HCON_00102380,0
HCON_00187010,0
HCON_00099462,0
HCON_00175710,0
HCON_00169260,0
HCON_00034850,0
HCON_00027450,0
HCON_00121450,0
HCON_00137160,0
HCON_00041810,0
HCON_00043130,0
HCON_00115600,0
HCON_00186750,0
HCON_00058800,0
HCON_00128070,0
HCON_00076000,0
HCON_00086060,0
HCON_00112360,0
HCON_00131470,0
HCON_00127680,0
HCON_00039380,0
HCON_00150900,0
HCON_00109020,0
HCON_00004840,0
HCON_00141300,0
HCON_00130550,0
HCON_00133840,0
HCON_00123320,0
HCON_00044620,0
HCON_00091210,0
HCON_00106930,0
HCON_00085040,0
HCON_00055610,0
HCON_00185440,0
HCON_00168490,2
HCON_00142440,3
HCON_00008990,0
HCON_00131600,0
HCON_00174710,0
HCON_00144820,0
HCON_00072780,0
HCON_00188770,0
HCON_00187240,0
HCON_00146540,0
HCON_00074810,0
HCON_00144910,0
HCON_00172610,0
HCON_00063360,0
HCON_00006755,0
HCON_00141800,0
HCON_00164210,0
HCON_00080540,0
HCON_00143240,0
HCON_00158530,0
HCON_00126485,0
HCON_00126930,0
HCON_00100490,0
HCON_00172850,0
HCON_00100310,0
HCON_00171050,0
HCON_00066210,0
HCON_00034820,0
HCON_00143560,0
HCON_00150070,0
HCON_00123810,0
HCON_00062080,0
HCON_00147860,0
HCON_00124010,0
HCON_00169310,0
HCON_00151440,0
HCON_00147040,0
HCON_00026600,0
HCON_00072610,0
HCON_00021980,0
HCON_00005600,0
HCON_00191230,0
HCON_00019940,0
HCON_00073560,0
HCON_00192000,0
HCON_00046620,0
HCON_00097570,0
HCON_00153520,0
HCON_00141880,0
HCON_00061030,0
HCON_00063450,0
HCON_00049090,0
HCON_00076290,0
HCON_00127730,0
HCON_00170050,0
HCON_00136460,0
HCON_00077190,0
HCON_00030320,0
HCON_00013260,0
HCON_00149860,0
HCON_00024390,0
HCON_00165950,0
HCON_00068110,0
HCON_00041020,0
HCON_00020920,0
HCON_00166860,0
HCON_00110160,0
HCON_00095210,0
HCON_00048690,0
HCON_00019230,0
HCON_00003490,0
HCON_00035880,0
HCON_00181040,0
HCON_00106040,0
HCON_00183410,0
HCON_00150840,0
HCON_00071380,0
HCON_00126080,0
HCON_00068650,0
HCON_00044790,0
HCON_00114700,0
HCON_00126800,0
HCON_00136790,0
HCON_00100470,0
HCON_00181620,0
HCON_00134320,0
HCON_00174690,0
HCON_00008350,0
HCON_00082950,0
HCON_00024400,0
HCON_00015680,0
HCON_00051710,0
HCON_00119690,0
HCON_00040720,0
HCON_00152410,0
HCON_00181180,0
HCON_00083030,0
HCON_00140240,0
HCON_00161970,0
HCON_00012960,0
HCON_00045740,0
HCON_00144680,0
HCON_00183250,0
HCON_00086900,0
HCON_00178440,0
HCON_00084220,0
HCON_00058260,0
HCON_00031360,0
HCON_00133930,0
HCON_00120880,0
HCON_00003530,0
HCON_00183560,0
HCON_00129770,0
HCON_00077270,0
HCON_00161180,0
HCON_00115830,0
HCON_00030840,0
HCON_00087390,0
HCON_00180650,0
HCON_00187060,0
HCON_00113200,0
HCON_00118600,0
HCON_00163500,0
HCON_00120730,0
HCON_00151840,0
HCON_00101650,0
HCON_00081710,0
HCON_00151970,0
HCON_00146240,0
HCON_00136210,0
HCON_00146790,0
HCON_00168390,0
HCON_00115750,0
HCON_00157960,0
HCON_00078220,0
HCON_00119450,0
HCON_00133820,0
HCON_00103360,0
HCON_00175680,0
HCON_00113840,0
HCON_00159820,0
HCON_00101090,0
HCON_00034710,0
HCON_00100300,0
HCON_00074440,0
HCON_00072470,0
HCON_00117400,0
HCON_00177490,0
HCON_00186230,0
HCON_00088000,0
HCON_00062640,0
HCON_00127790,0
HCON_00171080,0
HCON_00171700,0
HCON_00171350,0
HCON_00111640,0
HCON_00006100,0
HCON_00115360,0
HCON_00152830,0
HCON_00112410,0
HCON_00157330,0
HCON_00174540,0
HCON_00005570,0
HCON_00163880,0
HCON_00056130,0
HCON_00059830,0
HCON_00180000,0
HCON_00080910,0
HCON_00137970,0
HCON_00106340,0
HCON_00150350,0
HCON_00173850,0
HCON_00012610,0
HCON_00139850,0
HCON_00072800,0
HCON_00189650,3
HCON_00100030,0
HCON_00070010,0
HCON_00012200,0
HCON_00032020,0
HCON_00187600,0
HCON_00116330,0
HCON_00155390,0
HCON_00008380,0
HCON_00172880,0
HCON_00016790,0
HCON_00126310,0
HCON_00148340,0
HCON_00174080,0
HCON_00088100,5
HCON_00120470,0
HCON_00026130,0
HCON_00091930,0
HCON_00143960,0
HCON_00137320,0
HCON_00181670,0
HCON_00176560,0
HCON_00107920,0
HCON_00142620,0
HCON_00012370,0
HCON_00147920,0
HCON_00178430,0
HCON_00077970,0
HCON_00171900,0
HCON_00022150,0
HCON_00035350,0
HCON_00075990,0
HCON_00124500,0
HCON_00047170,0
HCON_00059230,0
HCON_00009980,0
HCON_00108830,0
HCON_00086340,0
HCON_00167790,0
HCON_00101640,0
HCON_00163370,0
HCON_00170720,0
HCON_00157720,0
HCON_00120600,0
HCON_00092070,0
HCON_00141470,0
HCON_00057400,0
HCON_00150750,0
HCON_00066020,0
HCON_00118350,0
HCON_00108660,0
HCON_00180340,0
HCON_00145420,0
HCON_00003910,0
HCON_00172900,0
HCON_00110970,0
HCON_00003560,0
HCON_00181000,0
HCON_00169160,0
HCON_00087530,0
HCON_00002270,8
HCON_00135900,0
HCON_00112700,0
HCON_00054870,0
HCON_00084920,0
HCON_00118330,0
HCON_00074820,0
HCON_00149590,0
HCON_00049170,0
HCON_00018400,0
HCON_00170910,0
HCON_00112250,0
HCON_00062750,0
HCON_00088080,0
HCON_00119500,0
HCON_00165820,0
HCON_00159160,0
HCON_00153180,0
HCON_00118060,0
HCON_00118880,0
HCON_00186580,0
HCON_00102110,0
HCON_00061290,0
HCON_00082080,0
HCON_00190610,0
HCON_00126830,0
HCON_00120090,0
HCON_00003140,0
HCON_00177270,0
HCON_00175630,0
HCON_00044570,0
HCON_00064710,0
HCON_00122310,0
HCON_00181360,0
HCON_00025450,0
HCON_00187930,0
HCON_00126850,0
HCON_00188930,0
HCON_00144420,0
HCON_00158160,0
HCON_00033720,0
HCON_00116700,0
HCON_00092710,0
HCON_00008500,0
HCON_00122890,0
HCON_00156570,0
HCON_00180240,0
HCON_00146830,0
HCON_00087890,0
HCON_00048190,0
HCON_00186925,0
HCON_00174750,0
HCON_00125720,0
HCON_00036560,0
HCON_00059010,0
HCON_00063560,0
HCON_00107100,0
HCON_00137100,0
HCON_00046960,0
HCON_00084160,0
HCON_00134900,7
HCON_00142060,0
HCON_00109990,0
HCON_00051030,0
HCON_00060240,0
HCON_00007510,0
HCON_00015720,0
HCON_00143840,0
HCON_00096810,0
HCON_00101635,0
HCON_00094460,0
HCON_00185780,0
HCON_00102120,0
HCON_00005940,0
HCON_00180370,0
HCON_00094940,0
HCON_00117560,0
HCON_00141450,0
HCON_00170210,0
HCON_00125040,0
HCON_00190600,0
HCON_00070330,0
HCON_00048180,0
HCON_00084600,2
HCON_00149190,0
HCON_00116720,0
HCON_00109850,0
HCON_00190640,2
HCON_00133970,0
HCON_00178770,0
HCON_00151390,0
HCON_00151380,0
HCON_00054940,0
HCON_00035540,0
HCON_00189890,0
HCON_00178570,0
HCON_00078830,0
HCON_00177680,0
HCON_00068950,0
HCON_00120860,0
HCON_00082940,0
HCON_00169140,0
HCON_00038210,5
HCON_00060030,0
HCON_00178210,0
HCON_00116030,0
HCON_00176760,0
HCON_00139720,0
HCON_00132530,0
HCON_00041920,0
HCON_00143320,0
HCON_00124590,0
HCON_00014390,0
HCON_00103490,0
HCON_00126590,0
HCON_00144430,0
HCON_00187390,0
HCON_00137360,0
HCON_00189330,2
HCON_00192600,0
HCON_00114890,0
HCON_00086840,0
HCON_00063230,0
HCON_00071700,0
HCON_00158150,0
HCON_00173550,0
HCON_00173900,0
HCON_00056380,0
HCON_00158030,0
HCON_00159320,0
HCON_00034950,0
HCON_00108970,0
HCON_00033670,0
HCON_00183470,0
HCON_00116690,0
HCON_00143500,0
HCON_00068910,0
HCON_00186130,0
HCON_00078860,0
HCON_00141820,0
HCON_00052790,0
HCON_00078700,0
HCON_00148210,0
HCON_00124080,0
HCON_00031650,0
HCON_00086330,0
HCON_00191900,0
HCON_00175660,0
HCON_00175880,0
HCON_00132770,0
HCON_00156970,0
HCON_00055090,0
HCON_00158990,0
HCON_00163930,0
HCON_00151510,0
HCON_00146760,0
HCON_00129270,0
HCON_00143160,0
HCON_00088670,0
HCON_00063540,0
HCON_00130030,0
HCON_00063490,0
HCON_00134180,0
HCON_00175560,0
HCON_00107020,0
HCON_00187210,0
HCON_00099020,0
HCON_00146030,0
HCON_00004800,0
HCON_00173960,0
HCON_00057370,0
HCON_00143370,0
HCON_00177280,0
HCON_00126300,0
HCON_00128550,5
HCON_00013920,0
HCON_00135910,0
HCON_00169360,0
HCON_00187230,0
HCON_00149930,0
HCON_00182940,0
HCON_00117510,0
HCON_00012600,0
HCON_00188310,5
HCON_00004170,0
HCON_00173710,0
HCON_00016170,0
HCON_00175160,0
HCON_00168700,0
HCON_00171670,0
HCON_00034830,0
HCON_00156220,0
HCON_00144000,0
HCON_00069900,0
HCON_00173600,0
HCON_00161120,0
HCON_00122270,0
HCON_00119820,0
HCON_00052730,0
HCON_00139830,0
HCON_00035120,0
HCON_00027440,0
HCON_00109980,0
HCON_00157940,0
HCON_00187280,0
HCON_00083270,0
HCON_00001800,0
HCON_00127880,0
HCON_00138790,0
HCON_00005650,0
HCON_00136200,0
HCON_00163760,0
HCON_00186910,0
HCON_00131720,0
HCON_00020170,0
HCON_00080570,0
HCON_00164330,8
HCON_00120420,0
HCON_00144290,0
HCON_00188760,0
HCON_00006390,0
HCON_00162530,0
HCON_00176460,0
HCON_00035050,0
HCON_00114370,0
HCON_00080270,0
HCON_00065540,0
HCON_00180760,0
HCON_00045470,0
HCON_00036520,0
HCON_00017240,0
HCON_00075620,0
HCON_00060690,0
HCON_00104330,0
HCON_00070575,0
HCON_00075850,0
HCON_00143210,0
HCON_00148070,0
HCON_00175890,0
HCON_00165110,0
HCON_00129030,0
HCON_00095430,0
HCON_00091620,0
HCON_00066320,0
HCON_00179580,0
HCON_00011450,0
HCON_00130980,0
HCON_00183790,0
HCON_00086360,0
HCON_00176940,0
HCON_00174950,0
HCON_00165560,0
HCON_00082270,0
HCON_00101450,0
HCON_00170090,0
HCON_00052180,0
HCON_00097930,0
HCON_00115170,0
HCON_00107945,0
HCON_00182970,0
HCON_00173060,0
HCON_00036700,0
HCON_00026370,0
HCON_00189210,0
HCON_00049740,0
HCON_00094600,0
HCON_00061620,2
HCON_00105070,0
HCON_00045001,0
HCON_00107470,0
HCON_00075660,0
HCON_00181060,0
HCON_00059300,0
HCON_00068090,0
HCON_00083450,0
HCON_00123700,0
HCON_00100230,0
HCON_00159980,0
HCON_00139430,0
HCON_00006150,0
HCON_00125500,0
HCON_00088630,0
HCON_00182550,0
HCON_00185900,0
HCON_00011410,0
HCON_00173810,0
HCON_00072880,0
HCON_00056820,0
HCON_00047840,0
HCON_00068820,0
HCON_00019200,0
HCON_00153290,0
HCON_00119250,0
HCON_00185270,0
HCON_00038610,0
HCON_00057270,0
HCON_00110510,0
HCON_00023600,0
HCON_00109810,0
HCON_00086610,0
HCON_00184070,0
HCON_00010020,0
HCON_00172090,0
HCON_00192030,0
HCON_00174570,0
HCON_00045880,0
HCON_00141052,0
HCON_00003030,0
HCON_00107050,0
HCON_00160050,0
HCON_00045250,0
HCON_00057780,0
HCON_00042850,0
HCON_00031950,0
HCON_00085240,0
HCON_00169640,0
HCON_00043460,0
HCON_00115140,0
HCON_00049970,0
HCON_00173970,0
HCON_00154605,0
HCON_00154010,0
HCON_00052330,0
HCON_00082640,0
HCON_00066620,0
HCON_00169000,0
HCON_00191860,0
HCON_00149380,0
HCON_00128410,0
HCON_00038100,0
HCON_00002730,0
HCON_00169810,0
HCON_00183660,0
HCON_00083170,0
HCON_00159015,0
HCON_00080900,0
HCON_00138800,0
HCON_00047400,0
HCON_00109080,0
HCON_00086810,0
HCON_00121180,0
HCON_00138520,0
HCON_00108840,0
HCON_00059670,0
HCON_00002720,0
HCON_00141270,0
HCON_00141240,0
HCON_00167090,0
HCON_00126540,0
HCON_00170780,0
HCON_00190320,0
HCON_00095950,0
HCON_00020540,0
HCON_00097260,0
HCON_00052760,0
HCON_00181480,0
HCON_00102290,0
HCON_00173590,0
HCON_00116940,0
HCON_00172220,0
HCON_00126565,0
HCON_00049100,0
HCON_00005550,0
HCON_00141740,0
HCON_00067720,0
HCON_00112450,0
HCON_00091380,0
HCON_00117020,0
HCON_00127890,0
HCON_00150780,0
HCON_00049310,0
HCON_00047250,0
HCON_00141670,0
HCON_00008940,0
HCON_00024230,0
HCON_00167270,3
HCON_00182000,0
HCON_00095765,0
HCON_00025710,0
HCON_00188970,0
HCON_00039370,0
HCON_00079710,0
HCON_00103150,0
HCON_00175120,0
HCON_00125530,0
HCON_00146460,0
HCON_00068440,0
HCON_00135190,0
HCON_00013320,0
HCON_00078490,0
HCON_00115410,0
HCON_00175400,0
HCON_00037870,0
HCON_00145150,0
HCON_00124530,0
HCON_00127820,0
HCON_00168450,0
HCON_00038070,0
HCON_00081650,0
HCON_00055980,0
HCON_00151760,0
HCON_00151750,0
HCON_00138610,0
HCON_00109240,0
HCON_00004070,0
HCON_00143460,0
HCON_00113420,0
HCON_00161050,0
HCON_00141890,0
HCON_00167720,0
HCON_00006040,0
HCON_00154190,0
HCON_00089340,0
HCON_00179330,0
HCON_00130020,0
HCON_00058830,0
HCON_00130590,0
HCON_00191990,0
HCON_00014800,0
HCON_00090320,8
HCON_00141540,0
HCON_00081980,0
HCON_00177390,0
HCON_00185260,0
HCON_00064740,0
HCON_00115690,0
HCON_00052260,0
HCON_00103560,0
HCON_00117040,0
HCON_00041390,0
HCON_00071390,0
HCON_00003450,0
HCON_00161810,0
HCON_00186740,0
HCON_00000440,0
HCON_00122650,0
HCON_00088090,0
HCON_00100215,0
HCON_00177500,0
HCON_00181950,0
HCON_00002840,0
HCON_00109710,0
HCON_00066070,0
HCON_00178360,0
HCON_00178940,0
HCON_00141110,0
HCON_00180580,0
HCON_00164820,0
HCON_00000760,0
HCON_00143440,0
HCON_00050680,0
HCON_00083540,0
HCON_00177090,0
HCON_00082370,0
HCON_00163810,0
HCON_00140490,0
HCON_00113960,0
HCON_00097370,0
HCON_00146610,0
HCON_00164170,0
HCON_00179980,0
HCON_00071410,0
HCON_00021920,0
HCON_00083490,0
HCON_00178580,0
HCON_00134250,0
HCON_00154850,0
HCON_00167460,0
HCON_00045480,0
HCON_00090240,0
HCON_00186070,0
HCON_00185530,0
HCON_00179390,0
HCON_00145440,0
HCON_00158420,0
HCON_00089540,0
HCON_00078010,0
HCON_00019890,0
HCON_00138655,0
HCON_00017540,0
HCON_00188060,0
HCON_00020400,0
